ID,EDAD,CAMPANA,NRO_DIAS_CONTACTO,CONTACTOS_PREVIOS,TASA_VAR_EMP,IPC,ICC,INGRESO,MONTO_DEUDA,MONTO_TRANSAC,TIPO_CONTACTO_WOE,TRABAJO_WOE,ACEPTACION
39665,40,1,3,3,-1.8,93.876,-40.0,14919.19076,10566.84374,2133.832736,0.3063626917533698,0.19287528550585503,1
39657,58,1,3,4,-1.8,93.876,-40.0,15070.19076,30285.24405,5996.851214,0.3063626917533698,-0.06306818212925193,1
39667,60,3,3,5,-1.8,93.876,-40.0,15264.19076,16959.32965,4018.971598,0.3063626917533698,-0.06306818212925193,1
39662,39,2,6,3,-1.8,93.876,-40.0,14922.19076,19083.32395,2048.594977,0.3063626917533698,-0.4407162365390601,1
39646,50,2,3,5,-1.8,93.876,-40.0,15010.54144,11104.22642,7850.706992,0.3063626917533698,0.19287528550585503,0
39638,58,1,6,1,-1.8,93.876,-40.0,15160.54144,22796.96924,7484.293776,0.3063626917533698,0.19287528550585503,1
39644,48,1,6,3,-1.8,93.876,-40.0,15121.54144,32236.99087,6430.489075,0.3063626917533698,0.2329290782426595,1
39649,60,1,6,2,-1.8,93.876,-40.0,14969.54144,31256.03232,2709.512464,0.3063626917533698,0.19287528550585503,1
39615,75,2,7,2,-1.8,93.876,-40.0,14947.54144,26081.85859,4431.033172,0.3063626917533698,1.0029602792678307,0
39634,34,3,999,0,-1.8,93.876,-40.0,15225.54144,8151.518815,3346.454588,-0.8208591392622184,-0.045330690645941585,0
39622,44,1,999,1,-1.8,93.876,-40.0,15001.54144,28743.74729,5846.725093,0.3063626917533698,-0.045330690645941585,0
39633,24,2,999,2,-1.8,93.876,-40.0,15221.54144,26406.71699,4037.844803,0.3063626917533698,1.3151543994487527,0
39623,42,3,999,0,-1.8,93.876,-40.0,15082.54144,22403.96291,5524.86613,0.3063626917533698,1.0029602792678307,0
39626,75,3,999,0,-1.8,93.876,-40.0,14947.54144,24356.2191,2187.832924,0.3063626917533698,1.0029602792678307,0
39648,30,1,999,1,-1.8,93.876,-40.0,15186.54144,20269.54495,5601.181893,0.3063626917533698,0.19287528550585503,0
39635,54,5,999,1,-1.8,93.876,-40.0,14924.54144,30224.46248,3718.981405,-0.8208591392622184,-0.045330690645941585,0
39619,44,2,999,1,-1.8,93.876,-40.0,15061.54144,30167.60337,7817.462566,-0.8208591392622184,-0.045330690645941585,0
39631,46,6,999,0,-1.8,93.876,-40.0,15186.54144,6796.175168,1959.481863,0.3063626917533698,0.19287528550585503,0
39636,50,1,999,1,-1.8,93.876,-40.0,15009.54144,8363.604438,4183.125014,0.3063626917533698,0.19287528550585503,0
39643,61,2,999,1,-1.8,93.876,-40.0,15226.54144,31004.08382,1814.948696,0.3063626917533698,-0.06306818212925193,1
39616,37,3,999,0,-1.8,93.876,-40.0,15049.54144,16617.44383,3053.199146,0.3063626917533698,-0.06306818212925193,1
39618,30,3,999,0,-1.8,93.876,-40.0,15135.54144,23846.36655,8161.475773,-0.8208591392622184,1.3151543994487527,1
39630,38,6,2,4,-1.8,93.876,-40.0,15051.54144,8690.885123,5705.808621,0.3063626917533698,-0.3899483758768173,1
39617,44,2,2,1,-1.8,93.876,-40.0,15207.54144,9612.808291,3452.511634,0.3063626917533698,-0.045330690645941585,1
39627,22,2,3,2,-1.8,93.876,-40.0,15100.54144,9038.189377,6733.321536,0.3063626917533698,1.3151543994487527,1
39639,50,2,3,3,-1.8,93.876,-40.0,15194.54144,12416.53192,6674.854321,0.3063626917533698,0.19287528550585503,1
39624,44,4,3,1,-1.8,93.876,-40.0,15051.54144,18675.51276,7129.20273,0.3063626917533698,0.19287528550585503,1
39620,30,2,3,2,-1.8,93.876,-40.0,15114.54144,33645.3562,7088.510457,0.3063626917533698,1.3151543994487527,1
39647,40,1,3,4,-1.8,93.876,-40.0,15006.54144,20992.04713,4021.651548,0.3063626917533698,-0.045330690645941585,1
39651,75,1,3,4,-1.8,93.876,-40.0,14919.54144,15879.53582,4770.280435,-0.8208591392622184,1.0029602792678307,1
39640,75,1,6,4,-1.8,93.876,-40.0,15180.54144,29411.46076,3621.155761,0.3063626917533698,1.0029602792678307,1
39641,66,2,6,2,-1.8,93.876,-40.0,15141.54144,11713.2069,5643.18594,0.3063626917533698,-0.5306930434424036,1
39645,48,1,6,2,-1.8,93.876,-40.0,15087.54144,18226.38277,4083.616753,0.3063626917533698,0.2329290782426595,1
39608,52,1,3,2,-1.8,93.876,-40.0,15062.32959,12480.66698,7976.42553,0.3063626917533698,0.19287528550585503,1
39603,36,1,999,1,-1.8,93.876,-40.0,15094.32959,21308.71731,7908.788024,0.3063626917533698,-0.045330690645941585,0
39610,19,1,999,1,-1.8,93.876,-40.0,15136.32959,28064.35052,1592.833804,0.3063626917533698,1.3151543994487527,0
39605,33,1,999,1,-1.8,93.876,-40.0,15078.32959,13948.13828,5920.315672,0.3063626917533698,-0.4407162365390601,1
39614,31,2,999,1,-1.8,93.876,-40.0,15223.32959,23988.57284,2006.516068,0.3063626917533698,1.3151543994487527,1
39612,52,1,3,4,-1.8,93.876,-40.0,15276.32959,32148.69202,2292.609609,0.3063626917533698,-0.045330690645941585,1
39606,52,1,3,5,-1.8,93.876,-40.0,15112.32959,30606.88929,7478.764099,0.3063626917533698,0.19287528550585503,1
39590,24,1,1,2,-1.8,93.876,-40.0,15323.87053,31642.14214,4970.02725,0.3063626917533698,1.3151543994487527,0
39595,29,1,6,2,-1.8,93.876,-40.0,15496.87053,20530.32346,7272.356474,0.3063626917533698,0.19287528550585503,0
39598,27,1,999,0,-1.8,93.876,-40.0,15323.87053,9647.799085,4784.18147,-0.8208591392622184,1.3151543994487527,0
39588,37,1,999,0,-1.8,93.876,-40.0,15221.87053,10136.99977,1964.350482,0.3063626917533698,-0.17674915843225822,0
39594,18,1,999,2,-1.8,93.876,-40.0,15319.87053,24955.26401,2725.38494,-0.8208591392622184,1.3151543994487527,0
39600,48,4,999,1,-1.8,93.876,-40.0,15428.87053,32087.78584,4780.882583,0.3063626917533698,0.19287528550585503,0
39597,44,1,999,0,-1.8,93.876,-40.0,15462.87053,24447.04937,8152.361862,-0.8208591392622184,-0.5306930434424036,0
39596,29,1,999,1,-1.8,93.876,-40.0,15315.87053,16541.64636,8389.539892,0.3063626917533698,0.19287528550585503,1
39593,52,1,999,0,-1.8,93.876,-40.0,15287.87053,8155.901811,6494.234953,0.3063626917533698,0.19287528550585503,1
39602,72,4,999,0,-1.8,93.876,-40.0,15434.87053,29274.66708,7189.732829,0.3063626917533698,1.0029602792678307,1
39599,20,4,999,0,-1.8,93.876,-40.0,15367.87053,24976.68582,7641.096598,-0.8208591392622184,1.3151543994487527,1
39599,20,4,999,0,-1.8,93.876,-40.0,15415.87053,14950.84797,2598.485862,-0.8208591392622184,1.3151543994487527,1
39589,24,1,7,2,-1.8,93.876,-40.0,15466.87053,10130.5812,1824.521315,0.3063626917533698,1.3151543994487527,1
39583,52,1,2,2,-1.8,93.876,-40.0,15397.79176,19100.30834,2176.703555,-0.8208591392622184,-0.045330690645941585,1
39575,48,1,3,3,-1.8,93.876,-40.0,15322.79176,31361.03057,5342.153911,0.3063626917533698,-0.5306930434424036,1
39576,18,1,3,1,-1.8,93.876,-40.0,15352.79176,11200.75096,7159.842186,-0.8208591392622184,1.3151543994487527,1
39577,18,1,6,1,-1.8,93.876,-40.0,15401.79176,23861.04451,8149.161226,0.3063626917533698,1.3151543994487527,1
39572,29,1,999,2,-1.8,93.876,-40.0,15287.79176,18617.86326,3514.774097,0.3063626917533698,0.19287528550585503,0
39578,75,1,999,2,-1.8,93.876,-40.0,15424.79176,16567.25427,6349.694567,0.3063626917533698,1.0029602792678307,0
39569,37,1,999,2,-1.8,93.876,-40.0,15560.79176,9818.547559,7985.297733,0.3063626917533698,0.19287528550585503,0
39581,52,2,999,0,-1.8,93.876,-40.0,15562.79176,6504.448657,3171.109743,0.3063626917533698,0.19287528550585503,1
39586,51,1,999,1,-1.8,93.876,-40.0,15492.79176,11135.73257,6439.367055,0.3063626917533698,-0.4407162365390601,1
39571,52,1,3,2,-1.8,93.876,-40.0,15434.79176,26758.0078,7862.293043,0.3063626917533698,0.19287528550585503,0
39580,43,2,3,2,-1.8,93.876,-40.0,15391.79176,7566.358541,5488.620872,0.3063626917533698,-0.045330690645941585,1
39582,24,2,6,2,-1.8,93.876,-40.0,15581.79176,25221.658,6035.876624,0.3063626917533698,1.3151543994487527,1
39585,29,1,7,1,-1.8,93.876,-40.0,15265.79176,30689.9471,3763.545846,0.3063626917533698,1.3151543994487527,0
39564,28,1,999,1,-1.8,93.749,-34.6,15393.58788,22681.06232,2110.852109,0.3063626917533698,-0.045330690645941585,0
39565,28,1,999,0,-1.8,93.749,-34.6,15353.58788,26156.22312,8168.355703,0.3063626917533698,-0.045330690645941585,0
39568,20,2,999,0,-1.8,93.749,-34.6,15438.58788,23276.28684,4465.267967,0.3063626917533698,1.3151543994487527,0
39560,30,4,999,1,-1.8,93.749,-34.6,15404.58788,18122.15681,7257.773104,0.3063626917533698,-0.06306818212925193,0
39561,20,2,999,0,-1.8,93.749,-34.6,15424.58788,21873.11944,4239.529483,0.3063626917533698,1.3151543994487527,0
39563,36,2,999,0,-1.8,93.749,-34.6,15349.58788,19490.71134,5061.37808,0.3063626917533698,-0.5306930434424036,0
39562,35,3,999,1,-1.8,93.749,-34.6,15586.58788,23074.14623,3380.317175,0.3063626917533698,0.19287528550585503,1
39567,21,1,999,0,-1.8,93.749,-34.6,15634.58788,19716.6464,7566.253296,0.3063626917533698,1.3151543994487527,1
39558,34,2,6,2,-1.8,93.749,-34.6,15541.58788,19127.14313,8224.967531,0.3063626917533698,-0.045330690645941585,0
39566,31,1,6,2,-1.8,93.749,-34.6,15637.58788,9915.308649,7807.381664,0.3063626917533698,1.3151543994487527,1
39551,26,2,999,1,-1.8,93.749,-34.6,15489.1664,26205.40349,8236.302791,0.3063626917533698,0.19287528550585503,0
39551,26,2,999,1,-1.8,93.749,-34.6,15819.1664,24150.75582,6187.288114,0.3063626917533698,0.19287528550585503,0
39544,33,6,999,0,-1.8,93.749,-34.6,15506.1664,14331.66105,2504.618739,0.3063626917533698,0.19287528550585503,0
39554,36,7,999,0,-1.8,93.749,-34.6,15742.1664,17543.50918,3844.320773,0.3063626917533698,0.2329290782426595,0
39545,29,2,999,0,-1.8,93.749,-34.6,15585.1664,29207.30928,7262.737631,0.3063626917533698,-0.4407162365390601,1
39556,33,3,999,0,-1.8,93.749,-34.6,15517.1664,23324.20583,4347.193976,0.3063626917533698,0.19287528550585503,1
39552,35,2,999,0,-1.8,93.749,-34.6,15627.1664,10827.25396,6127.458508,0.3063626917533698,0.19287528550585503,1
39543,50,3,999,0,-1.8,93.749,-34.6,15825.1664,16706.29708,6807.125353,0.3063626917533698,0.19287528550585503,1
39546,38,1,6,1,-1.8,93.749,-34.6,15594.1664,10531.72577,2399.531975,0.3063626917533698,0.19287528550585503,1
39152,30,2,6,2,-1.8,93.369,-34.8,15817.96115,20196.14439,1791.71497,0.3063626917533698,-0.045330690645941585,1
39132,60,1,999,0,-1.8,93.369,-34.8,15729.96115,9469.852456,1869.362027,-0.8208591392622184,-0.045330690645941585,0
39142,30,1,999,1,-1.8,93.369,-34.8,15809.96115,24388.6501,5242.713123,0.3063626917533698,-0.045330690645941585,0
39137,31,1,999,0,-1.8,93.369,-34.8,15859.96115,10141.48124,1775.9246,0.3063626917533698,0.19287528550585503,0
39162,36,6,999,0,-1.8,93.369,-34.8,15640.96115,6656.931763,3361.666486,0.3063626917533698,0.19287528550585503,0
39147,27,1,999,0,-1.8,93.369,-34.8,15718.96115,26679.70707,4537.424787,0.3063626917533698,0.19287528550585503,0
39140,30,1,999,0,-1.8,93.369,-34.8,15603.96115,30474.90512,7897.911126,0.3063626917533698,-0.045330690645941585,0
39163,54,3,999,0,-1.8,93.369,-34.8,15906.96115,10420.07055,1953.692025,-0.8208591392622184,-0.045330690645941585,0
39163,54,3,999,0,-1.8,93.369,-34.8,15819.96115,31775.76061,1743.240877,-0.8208591392622184,-0.045330690645941585,0
39161,21,2,999,1,-1.8,93.369,-34.8,15562.96115,18018.12657,2875.391119,0.3063626917533698,1.3151543994487527,1
39155,38,1,999,1,-1.8,93.369,-34.8,15566.96115,29332.00531,2844.233698,0.3063626917533698,-0.5306930434424036,1
39157,24,2,999,1,-1.8,93.369,-34.8,15599.96115,20652.00354,7168.866101,0.3063626917533698,0.19287528550585503,1
39151,35,3,999,0,-1.8,93.369,-34.8,15589.96115,32048.59187,2087.293473,-0.8208591392622184,-0.4407162365390601,1
39143,31,1,999,0,-1.8,93.369,-34.8,15945.96115,22762.7616,6194.71387,0.3063626917533698,0.19287528550585503,1
39150,25,4,999,0,-1.8,93.369,-34.8,15624.96115,10446.87439,2287.638993,0.3063626917533698,-0.5306930434424036,1
39131,39,1,999,1,-1.8,93.369,-34.8,15567.96115,7899.429519,8243.943741,-0.8208591392622184,0.19287528550585503,1
39149,31,2,999,1,-1.8,93.369,-34.8,15603.96115,31424.31891,2533.019394,0.3063626917533698,0.19287528550585503,1
39146,53,2,999,0,-1.8,93.369,-34.8,15730.96115,11342.4251,4655.840068,0.3063626917533698,-0.045330690645941585,1
39156,38,1,999,0,-1.8,93.369,-34.8,15654.96115,20636.66434,5565.888828,-0.8208591392622184,-0.5306930434424036,1
39134,75,1,999,1,-1.8,93.369,-34.8,15725.96115,17720.94471,4597.083955,0.3063626917533698,1.0029602792678307,1
39134,75,1,999,1,-1.8,93.369,-34.8,15920.96115,27673.58437,1914.798236,0.3063626917533698,1.0029602792678307,1
39138,30,1,999,0,-1.8,93.369,-34.8,15625.96115,14249.37994,5540.871086,0.3063626917533698,-0.5306930434424036,1
39164,36,1,999,0,-1.8,93.369,-34.8,15805.96115,7844.502051,2762.16147,-0.8208591392622184,-0.06306818212925193,1
39133,30,1,999,0,-1.8,93.369,-34.8,15651.96115,11051.66858,5178.768844,-0.8208591392622184,-0.5306930434424036,1
39153,33,3,4,1,-1.8,93.369,-34.8,15940.96115,9746.327461,6870.589509,0.3063626917533698,0.19287528550585503,1
39148,19,1,5,2,-1.8,93.369,-34.8,15573.96115,6907.467906,3967.26697,0.3063626917533698,1.3151543994487527,1
39135,66,1,6,1,-1.8,93.369,-34.8,15561.96115,24410.22624,7079.439334,0.3063626917533698,1.0029602792678307,1
39158,38,1,13,2,-1.8,93.369,-34.8,15553.96115,28638.01958,5875.488652,0.3063626917533698,-0.5306930434424036,1
39165,34,3,3,2,-1.8,93.369,-34.8,15931.35249,23007.13041,7493.602706,0.3063626917533698,-0.045330690645941585,1
39539,52,1,6,1,-1.8,93.749,-34.6,15738.35249,9181.585944,3282.537467,-0.8208591392622184,0.19287528550585503,1
39539,52,1,6,1,-1.8,93.749,-34.6,15926.35249,10159.26624,6677.459562,-0.8208591392622184,0.19287528550585503,1
39540,28,2,6,4,-1.8,93.749,-34.6,15862.35249,26543.74246,1974.947884,0.3063626917533698,0.19287528550585503,1
39541,33,1,6,1,-1.8,93.749,-34.6,15770.35249,26592.9046,8148.425035,0.3063626917533698,0.19287528550585503,1
39177,66,4,999,2,-1.8,93.369,-34.8,15973.35249,8926.938777,7314.40365,0.3063626917533698,1.0029602792678307,0
39166,37,2,999,1,-1.8,93.369,-34.8,15852.35249,23723.27202,3442.16277,0.3063626917533698,0.19287528550585503,0
39178,53,1,999,2,-1.8,93.369,-34.8,15706.35249,28283.79442,3337.963289,-0.8208591392622184,0.19287528550585503,0
39169,34,2,999,1,-1.8,93.369,-34.8,15580.35249,23779.61721,4623.060767,-0.8208591392622184,0.19287528550585503,0
39171,36,1,999,2,-1.8,93.369,-34.8,15606.35249,19833.92327,2722.96691,0.3063626917533698,-0.06306818212925193,1
39167,34,2,999,0,-1.8,93.369,-34.8,15743.35249,9933.535285,2274.836319,0.3063626917533698,-0.045330690645941585,1
39170,34,1,999,2,-1.8,93.369,-34.8,15859.35249,16811.95276,7873.367342,0.3063626917533698,-0.045330690645941585,1
39542,52,2,999,0,-1.8,93.749,-34.6,15775.35249,28459.71701,5924.019132,0.3063626917533698,0.19287528550585503,1
39179,34,3,999,1,-1.8,93.369,-34.8,15956.35249,29311.90377,2477.278576,0.3063626917533698,0.19287528550585503,1
39172,53,1,999,0,-1.8,93.369,-34.8,15671.35249,8879.985779,1673.125088,0.3063626917533698,0.19287528550585503,1
39176,25,2,10,2,-1.8,93.369,-34.8,15846.35249,16937.94633,2375.526971,0.3063626917533698,-0.5306930434424036,1
39185,72,1,3,1,-1.8,93.369,-34.8,15993.82159,17177.36262,2374.480723,0.3063626917533698,1.0029602792678307,1
39193,22,1,999,1,-1.8,93.369,-34.8,15741.82159,26742.53067,8094.718869,0.3063626917533698,1.3151543994487527,0
39189,31,2,999,0,-1.8,93.369,-34.8,15922.82159,19913.6501,7726.834418,0.3063626917533698,-0.045330690645941585,0
39180,25,3,999,1,-1.8,93.369,-34.8,15931.82159,8954.55627,2642.944869,-0.8208591392622184,1.3151543994487527,0
39182,34,1,999,0,-1.8,93.369,-34.8,15660.82159,10379.33525,7050.119956,0.3063626917533698,-0.5306930434424036,1
39192,27,1,999,0,-1.8,93.369,-34.8,15892.82159,7347.900325,6184.332534,0.3063626917533698,1.3151543994487527,1
39190,34,1,999,1,-1.8,93.369,-34.8,15715.82159,33348.85999,6157.068451,-0.8208591392622184,-0.045330690645941585,1
39195,41,1,999,0,-1.8,93.369,-34.8,15961.82159,22922.64122,2242.865261,0.3063626917533698,0.19287528550585503,1
39186,33,1,999,0,-1.8,93.369,-34.8,15787.82159,9277.828423,7976.735198,0.3063626917533698,-0.3899483758768173,1
39198,41,2,999,0,-1.8,93.369,-34.8,15890.82159,9389.313965,3276.687397,0.3063626917533698,0.19287528550585503,1
39183,41,1,999,0,-1.8,93.369,-34.8,15668.82159,23544.7925,6629.505364,0.3063626917533698,0.19287528550585503,1
39191,74,2,999,0,-1.8,93.369,-34.8,15866.82159,29733.13596,8075.124481,0.3063626917533698,1.0029602792678307,1
39194,50,1,999,0,-1.8,93.369,-34.8,15927.82159,9216.927758,7210.319639,0.3063626917533698,-0.045330690645941585,1
39181,64,1,3,2,-1.8,93.369,-34.8,15922.82159,28650.05744,7970.178996,0.3063626917533698,1.0029602792678307,0
39197,41,2,6,3,-1.8,93.369,-34.8,15716.82159,33260.92127,6988.070399,0.3063626917533698,0.19287528550585503,1
39188,38,3,17,3,-1.8,93.369,-34.8,15951.82159,21330.3132,7398.416913,0.3063626917533698,-0.045330690645941585,0
39227,34,2,3,1,-1.8,93.369,-34.8,15970.36882,33353.12167,6391.53758,0.3063626917533698,0.19287528550585503,1
39228,64,2,5,1,-1.8,93.369,-34.8,15897.36882,22085.56283,4097.913829,0.3063626917533698,1.0029602792678307,1
39209,27,1,6,1,-1.8,93.369,-34.8,15924.36882,16360.47684,5827.905704,0.3063626917533698,-0.4407162365390601,1
39216,64,2,6,1,-1.8,93.369,-34.8,15679.36882,17470.26211,7648.227027,0.3063626917533698,1.0029602792678307,1
39229,26,2,6,1,-1.8,93.369,-34.8,15934.36882,21079.63183,4245.330368,0.3063626917533698,0.19287528550585503,1
39232,38,3,6,2,-1.8,93.369,-34.8,15970.36882,8156.936441,5130.057804,-0.8208591392622184,-0.5306930434424036,1
39226,34,1,11,1,-1.8,93.369,-34.8,15765.36882,30896.759,5159.16458,0.3063626917533698,0.19287528550585503,1
39203,27,3,999,0,-1.8,93.369,-34.8,15671.36882,28325.70541,2194.622489,0.3063626917533698,-0.4407162365390601,0
39215,27,6,999,1,-1.8,93.369,-34.8,15940.36882,27291.00209,2765.647572,0.3063626917533698,-0.4407162365390601,0
39202,29,4,999,0,-1.8,93.369,-34.8,15952.36882,26499.00635,5704.353655,0.3063626917533698,0.19287528550585503,0
39204,29,2,999,1,-1.8,93.369,-34.8,15943.36882,23445.06493,2856.003224,0.3063626917533698,-0.06306818212925193,0
39201,35,2,999,0,-1.8,93.369,-34.8,15865.36882,11697.5159,7602.351361,0.3063626917533698,-0.045330690645941585,0
39230,34,2,999,0,-1.8,93.369,-34.8,15939.36882,21466.16193,6514.354024,0.3063626917533698,0.19287528550585503,0
39200,59,2,999,0,-1.8,93.369,-34.8,15768.36882,7768.222345,6573.080311,0.3063626917533698,-0.06306818212925193,0
39220,29,1,999,0,-1.8,93.369,-34.8,15667.36882,15389.88813,2532.434932,0.3063626917533698,-0.5306930434424036,1
39233,29,2,999,1,-1.8,93.369,-34.8,15956.36882,30180.79488,2095.292594,0.3063626917533698,-0.5306930434424036,1
39212,33,2,999,0,-1.8,93.369,-34.8,15796.36882,11257.21646,2295.53804,0.3063626917533698,-0.09003847518831645,1
39207,49,4,999,1,-1.8,93.369,-34.8,15718.36882,23247.52823,3487.780517,0.3063626917533698,-0.5306930434424036,1
39231,34,1,999,0,-1.8,93.369,-34.8,15662.36882,19601.65757,8376.171826,0.3063626917533698,0.19287528550585503,1
39213,36,1,999,0,-1.8,93.369,-34.8,15887.36882,6474.275277,5083.808146,0.3063626917533698,0.19287528550585503,1
39205,73,1,999,0,-1.8,93.369,-34.8,15659.36882,9107.327142,3836.890089,-0.8208591392622184,1.0029602792678307,1
39205,73,1,999,0,-1.8,93.369,-34.8,16002.36882,30052.73329,6696.258119,-0.8208591392622184,1.0029602792678307,1
39217,34,1,3,1,-1.8,93.369,-34.8,15869.36882,21701.13376,2618.277373,-0.8208591392622184,0.19287528550585503,1
39223,34,1,3,2,-1.8,93.369,-34.8,15694.36882,18370.68099,4340.460825,0.3063626917533698,0.19287528550585503,1
39210,49,1,6,2,-1.8,93.369,-34.8,15946.36882,24238.85215,6588.119761,0.3063626917533698,-0.5306930434424036,1
39225,55,3,6,3,-1.8,93.369,-34.8,15964.36882,6885.461677,5705.865722,0.3063626917533698,0.2329290782426595,1
39222,34,1,6,1,-1.8,93.369,-34.8,15943.36882,10400.23515,5933.981861,0.3063626917533698,0.19287528550585503,1
39208,49,3,7,2,-1.8,93.369,-34.8,16000.36882,25009.08112,7676.414194,0.3063626917533698,-0.5306930434424036,0
39199,43,2,9,1,-1.8,93.369,-34.8,15743.36882,17894.08211,3989.786439,0.3063626917533698,-0.09003847518831645,1
39236,35,1,999,1,-1.8,93.369,-34.8,15928.99454,31755.58076,2618.381396,0.3063626917533698,-0.045330690645941585,0
39239,31,4,999,0,-1.8,93.369,-34.8,15912.99454,30894.42069,4860.481217,0.3063626917533698,-0.045330690645941585,0
39239,31,4,999,0,-1.8,93.369,-34.8,15728.99454,24170.51884,7367.501996,0.3063626917533698,-0.045330690645941585,0
39240,55,2,999,1,-1.8,93.369,-34.8,15879.99454,30414.37043,7395.456875,0.3063626917533698,0.19287528550585503,1
39235,43,1,999,0,-1.8,93.369,-34.8,16010.99454,11263.19359,2672.276634,0.3063626917533698,-0.09003847518831645,1
39234,25,2,6,1,-1.8,93.369,-34.8,15961.99454,17401.63162,8029.272365,0.3063626917533698,0.2329290782426595,1
39245,46,1,3,1,-1.8,93.369,-34.8,16047.69911,15032.2291,2205.499113,-0.8208591392622184,0.19287528550585503,0
39243,27,4,999,1,-1.8,93.369,-34.8,15911.69911,12449.74124,5093.455959,0.3063626917533698,-0.045330690645941585,0
39248,53,1,999,1,-1.8,93.369,-34.8,15678.69911,8934.827885,5544.929745,0.3063626917533698,0.19287528550585503,0
39247,38,1,999,0,-1.8,93.369,-34.8,15919.69911,14684.61358,3767.52179,0.3063626917533698,-0.4407162365390601,1
39246,46,1,999,0,-1.8,93.369,-34.8,15853.69911,23945.54157,2294.446376,0.3063626917533698,0.19287528550585503,1
39250,33,1,3,1,-1.8,93.369,-34.8,15702.69911,12274.27181,2250.572918,0.3063626917533698,0.19287528550585503,0
39262,75,3,6,4,-1.8,93.369,-34.8,15804.48289,24155.6009,1755.591158,0.3063626917533698,1.0029602792678307,1
